flickr_id,download_id,file_name,MOS,ti,si,colorfulness,contrast,blur,vniqe
5589046662,936168,5589046662_cut_centercrop_960x540_8s.mp4,3.1345,6.99274315350972,11.8454446792603,39.3815003934694,16.7771760821009,0.673781538225336,17.216900810081
8156543755,1003410,8156543755_cut_centercrop_960x540_8s.mp4,3.14,46.0685011924434,157.722579956055,77.8887631007328,63.4807009717552,0.355344743579363,5.97903536202641
4202404174,901182,4202404174_cut_centercrop_960x540_8s.mp4,3.14,34.4686919047731,105.433578491211,18.7455994709132,73.3479025507287,0.466127259909539,11.7943600558679
4979493912,917649,4979493912_original_centercrop_960x540_8s.mp4,3.14,43.7624471487848,124.962501525879,68.1229734307808,80.6458403743836,0.144950031262571,11.9556359122733
8266961231,1007211,8266961231_original_centercrop_960x540_8s.mp4,3.14,50.0726998166038,159.310745239258,34.9439876468111,55.1488346714531,0.541369143574931,11.3630897089686
8152764264,1003279,8152764264_original_centercrop_960x540_8s.mp4,3.14,24.0035815683603,45.0106658935547,29.7949107684659,41.9079768320689,0.174168646512885,11.4641235408109
5987864177,949565,5987864177_cut_centercrop_960x540_8s.mp4,3.14,8.81706952330229,73.5756683349609,75.075907842947,62.772091130829,0.512694673032104,14.9211063209255
10864372176,874999,10864372176_original_centercrop_960x540_8s.mp4,3.14,36.5517212316446,76.2562255859375,65.5185209677468,61.7681581971517,0.174456454635238,7.08730631432786
6109922367,954146,6109922367_original_centercrop_960x540_8s.mp4,3.14,31.3378455815809,76.6080017089844,18.5058393022088,48.5687107133726,0.443827166565976,18.3189523825847
8281263977,1007683,8281263977_cut_centercrop_960x540_8s.mp4,3.14,28.4678960449163,151.862289428711,16.4065098441081,56.5348945654096,0.479070128364687,5.03551296172338
3699539878,893885,3699539878_cut_centercrop_960x540_8s.mp4,3.14,12.8126972832965,60.6958427429199,19.800671144,51.5707331976841,0.126917754640747,17.6560141272092
4582086726,908251,4582086726_original_centercrop_960x540_8s.mp4,3.14,25.9147262279029,129.194473266602,67.632637436411,66.0908735588251,0.21200149710053,7.3764807989716
6021943274,950856,6021943274_original_centercrop_960x540_8s.mp4,3.14,44.4430254530613,119.436531066895,44.0657164516839,56.1638682090333,0.403401057688944,6.66018877252522
3240926995,889202,3240926995_cut_centercrop_960x540_8s.mp4,3.1484,17.1998417623938,134.493423461914,29.1707814143093,91.7738392341429,0.140715067750919,16.8996441716508
3589925544,892559,3589925544_original_centercrop_960x540_8s.mp4,3.16,38.4573161470359,85.2707061767578,41.2749787305666,90.2716205637502,0.0487129567220013,10.7961837427576
8254380270,1006811,8254380270_original_centercrop_960x540_8s.mp4,3.16,5.53447692577799,36.1136779785156,95.4469600194561,49.5854051803958,0.469218389819162,11.4781805756607
8670600555,1020621,8670600555_original_centercrop_960x540_8s.mp4,3.16,8.73008960217003,52.6646003723145,42.7846722089966,54.7627009089537,0.539128157077379,11.8230957906851
7341359052,984776,7341359052_original_centercrop_960x540_8s.mp4,3.16,4.97620718815328,12.7024364471436,16.2102790378692,7.99750830452007,0.78038018180052,8.08119049705942
11944451643,880918,11944451643_original_centercrop_960x540_8s.mp4,3.16,5.82678852937678,42.4916229248047,8.37891680080932,24.0767710186599,0.175217321105364,8.12827103443382
6191735552,957275,6191735552_cut_centercrop_960x540_8s.mp4,3.16,23.3316080345939,55.7222137451172,25.9233607072393,27.5986184752896,0.611803723136536,21.9484060585582
5467704373,932090,5467704373_original_centercrop_960x540_8s.mp4,3.16,17.0674485821765,49.6530380249023,4.78091758646675,21.819075982961,0.495987301266632,5.06431035222252
8435518163,1012329,8435518163_cut_centercrop_960x540_8s.mp4,3.16,16.4368093509566,46.668041229248,65.7034663300763,47.9571699322894,0.58485733987033,11.9430264619538
6100104774,953827,6100104774_cut_centercrop_960x540_8s.mp4,3.16,25.7972199332245,174.023956298828,32.4569233461115,71.0132728058731,0.507645466003209,4.77545639915387
6571028091,967089,6571028091_original_centercrop_960x540_8s.mp4,3.16,17.3926588762085,103.22533416748,111.656821705567,48.47016801713,0.440829820821691,6.96906971613284
9536307250,1036428,9536307250_original_centercrop_960x540_8s.mp4,3.16,6.66079106134799,114.41837310791,76.8462089687002,49.2153455522825,0.607129345812414,8.24494195231328
7591242800,990033,7591242800_original_centercrop_960x540_8s.mp4,3.16,28.2325982174445,71.8515701293945,52.253647963512,38.4926758920772,0.211872198995858,9.06488396233322
4652600104,909632,4652600104_original_centercrop_960x540_8s.mp4,3.16,6.23294413631252,72.6352462768555,7.04388806454142,56.2924046494542,0.248722958079015,9.17739251682657
8148981356,1003144,8148981356_cut_centercrop_960x540_8s.mp4,3.16,9.45688594359499,100.271842956543,12.5634994491565,62.8591190711757,0.389015488090973,6.1415465434034
9195826668,1029744,9195826668_original_centercrop_960x540_8s.mp4,3.16,15.3808226153222,64.9500427246094,14.6690578035219,74.2916642221624,0.337349352998181,15.2057064511724
5618829039,937118,5618829039_cut_centercrop_960x540_8s.mp4,3.16,26.3075921936014,81.2746047973633,9.84121155995271,80.5104334185803,0.340213624120219,13.6063845892734
5246827285,925392,5246827285_cut_centercrop_960x540_8s.mp4,3.16,5.27615205018632,18.3893241882324,72.6639170995804,29.0554816491018,0.245970250892455,11.9693266431822
4067736860,899215,4067736860_cut_centercrop_960x540_8s.mp4,3.16,5.60333575935081,56.9653739929199,69.4137945057561,55.6605501878995,0.112938474537295,13.4337933017006
6995540661,978067,6995540661_original_centercrop_960x540_8s.mp4,3.18,38.1171915364095,121.064918518066,37.0679058477678,65.760839962253,0.353778927415933,7.33568987217389
12965735905,886473,12965735905_original_centercrop_960x540_8s.mp4,3.18,4.95993682789703,23.4738464355469,37.8854955012618,53.0263455147786,0.348787713182828,9.99696316719626
5723108521,940337,5723108521_original_centercrop_960x540_8s.mp4,3.18,14.4208467297611,86.51904296875,84.1372240609562,63.3356278706223,0.215023808211513,10.7102303523328
5214650735,924440,5214650735_original_centercrop_960x540_8s.mp4,3.18,12.1035088940865,37.5334320068359,50.6207135425192,77.697694589952,0.179591050185591,13.2202899838062
5075205526,920521,5075205526_cut_centercrop_960x540_8s.mp4,3.18,23.8824213308488,101.620414733887,26.6337641436039,94.3483371618707,0.25147411023985,13.7969104496004
6333567508,962306,6333567508_original_centercrop_960x540_8s.mp4,3.18,6.73813065911084,71.0984573364258,37.7731610981707,62.5919548738,0.448748302001867,20.9958466692178
5040855662,919411,5040855662_cut_centercrop_960x540_8s.mp4,3.18,10.282729172046,91.271728515625,78.5202828963125,87.786147652607,0.13860127101649,10.5896353972371
6868110990,973829,6868110990_original_centercrop_960x540_8s.mp4,3.18,35.3386958457738,128.793716430664,83.9935793214991,69.9375239285055,0.324145631726621,8.10167320567101
8467238180,1013269,8467238180_cut_centercrop_960x540_8s.mp4,3.18,25.4646009909807,79.2314300537109,46.6707011828507,47.3195906931508,0.410020500094688,8.13864697842635
4406917423,904760,4406917423_cut_centercrop_960x540_8s.mp4,3.18,7.23008698763558,62.2735633850098,8.33495275095764,25.5101098875817,0.405287631322379,14.1666753641214
4922109288,915910,4922109288_cut_centercrop_960x540_8s.mp4,3.2,10.7428221463049,53.9934310913086,97.6513695021019,32.2829117174549,0.446011830699602,9.70377741390263
9085955167,1027857,9085955167_original_centercrop_960x540_8s.mp4,3.2,44.813307334444,126.015396118164,15.7676195757802,71.3008281057055,0.364276560354335,5.18592218587812
6669111911,968802,6669111911_cut_centercrop_960x540_8s.mp4,3.2,17.0461548072687,80.6536407470703,25.8192982610878,79.0208257665137,0.553760550369348,14.1969339138339
8986658663,1026004,8986658663_original_centercrop_960x540_8s.mp4,3.2,8.9975545385878,30.1378993988037,64.3456845508024,25.3167978209291,0.192062904136056,16.8764856804639
6273360207,960098,6273360207_cut_centercrop_960x540_8s.mp4,3.2,11.0783400561726,48.4236373901367,10.2699374217632,53.1918774170218,0.373989129812581,11.849761429047
8486027818,1013850,8486027818_original_centercrop_960x540_8s.mp4,3.2,43.4592471266736,96.5661773681641,38.569573838657,67.3339059887932,0.400565892971533,10.7154820023841
4843048363,914120,4843048363_original_centercrop_960x540_8s.mp4,3.2,16.7582206658138,84.5503997802734,38.0852932917164,39.3149652998308,0.380182664207245,6.18834438220663
5066571585,920239,5066571585_cut_centercrop_960x540_8s.mp4,3.2,5.61595988842308,19.5989894866943,34.13075607117,17.7787405266732,0.168004935652801,17.5018539854128
7481217984,987350,7481217984_cut_centercrop_960x540_8s.mp4,3.2,4.2059861945712,80.2346038818359,21.9958972596391,63.5422021110035,0.354074638665471,8.52865823412534
4281880002,902546,4281880002_original_centercrop_960x540_8s.mp4,3.2,10.6156816077026,74.5201644897461,52.2684164356376,73.3846290259972,0.0618947600597808,11.5034795707605
3482706595,891307,3482706595_cut_centercrop_960x540_8s.mp4,3.2,32.0679450843484,115.746246337891,87.5595850872417,60.2394577016946,0.275970142702663,8.11536028644252
13276560083,887806,13276560083_original_centercrop_960x540_8s.mp4,3.2,17.4927376912219,47.0137557983398,72.7341881734019,29.3569968991913,0.17131726163862,10.7477000516179
5360118581,928846,5360118581_original_centercrop_960x540_8s.mp4,3.2,46.5344031162751,88.2749481201172,72.9070247222939,59.2471289256771,0.185982511788092,9.12540871016976
4136131472,900263,4136131472_cut_centercrop_960x540_8s.mp4,3.2,11.6147417535354,108.920539855957,41.4779107434069,85.2400041744583,0.207176683179297,9.11303862545948
10314276135,871536,10314276135_cut_centercrop_960x540_8s.mp4,3.22,23.3857573678325,41.3552780151367,57.0565852088231,38.8498292260267,0.154419737990407,10.959391769204
8717841410,1022243,8717841410_original_centercrop_960x540_8s.mp4,3.22,9.13479323157013,40.0754776000977,8.39650657838578,51.4368670490281,0.679082755833863,11.1829131815763
5356092090,928704,5356092090_original_centercrop_960x540_8s.mp4,3.22,21.4684187208651,51.5153617858887,17.7254370157196,79.0516968303458,0.143849740129243,9.12301078207703
8643275693,1019601,8643275693_cut_centercrop_960x540_8s.mp4,3.22,15.7540813251553,56.0712776184082,110.71866616378,53.7916235337925,0.360149973347866,9.9410705816629
4842303128,914101,4842303128_original_centercrop_960x540_8s.mp4,3.22,17.874405119756,59.963436126709,32.7971585348302,18.3618637375908,0.173504073059957,14.9554688814925
8240363350,1006102,8240363350_original_centercrop_960x540_8s.mp4,3.22,3.36548889994366,16.8069744110107,115.620083412925,31.7003757080646,0.46297026034364,14.8610442541417
5879908897,945582,5879908897_original_centercrop_960x540_8s.mp4,3.22,13.5622068382016,94.3363952636719,24.0821530618917,39.2340534563535,0.523720625977175,19.9470729100378
5026138416,919025,5026138416_original_centercrop_960x540_8s.mp4,3.22,18.1422889203704,79.187385559082,46.5902064776036,50.9587829637369,0.378153493998544,15.2573040937205
4542323058,907271,4542323058_original_centercrop_960x540_8s.mp4,3.22,25.5911275901348,96.6818466186523,28.7004439045761,70.2762133820706,0.39713788711494,12.2959684653402
6210381577,957867,6210381577_cut_centercrop_960x540_8s.mp4,3.22,14.8241238237316,82.3320693969727,68.3178918717243,42.9142509134346,0.424787760497331,8.92699056096159
5900513019,946240,5900513019_cut_centercrop_960x540_8s.mp4,3.2317,4.30630548181827,18.3416538238525,8.86948696715537,29.2148746549494,0.766893143073054,12.0630113978529
4987165854,917910,4987165854_original_centercrop_960x540_8s.mp4,3.24,3.73754505520799,51.8834953308105,24.8811932392212,28.3657620851098,0.646614774214017,14.5857114428617
4557456762,907663,4557456762_cut_centercrop_960x540_8s.mp4,3.24,5.43857487926295,97.1355361938477,26.8060785567434,57.2236334529591,0.304231857335064,6.01702148943941
5921571324,946946,5921571324_cut_centercrop_960x540_8s.mp4,3.24,13.7576999211827,30.5491752624512,58.8110983514997,37.1579141894679,0.231741049756044,11.7876351625168
11902527296,880707,11902527296_original_centercrop_960x540_8s.mp4,3.24,5.43579053343893,22.3786811828613,25.5528887532821,17.3767924997886,0.343213392336705,12.346072592506
6935410837,975890,6935410837_cut_centercrop_960x540_8s.mp4,3.24,42.0046419264053,93.8358001708984,65.0898008865107,58.9137103568993,0.239326458679621,8.4194317045373
8772282000,1023730,8772282000_original_centercrop_960x540_8s.mp4,3.24,6.68138568694482,27.9645042419434,17.3301522490116,26.5610311085513,0.738534263115055,14.1387230984038
8207372644,1004992,8207372644_cut_centercrop_960x540_8s.mp4,3.24,27.4206201002517,114.383529663086,36.7913153488785,64.4647028049201,0.311092654953819,9.84865109146051
12682619933,885090,12682619933_original_centercrop_960x540_8s.mp4,3.24,3.48747229716139,57.4346771240234,27.9486204235076,40.8135078542838,0.251105314384309,6.96410212571191
10533906564,872826,10533906564_cut_centercrop_960x540_8s.mp4,3.24,48.0874148556229,147.904922485352,32.0973757213009,84.7668363513198,0.317275716796343,4.82767736717355
12989512873,886617,12989512873_cut_centercrop_960x540_8s.mp4,3.24,19.1082932620603,65.5166397094727,17.1599723544422,51.0398147052458,0.626437167539632,11.5814784688406
6894958520,974529,6894958520_original_centercrop_960x540_8s.mp4,3.24,42.7497329493794,166.899444580078,7.35538922946617,61.5041691205964,0.470537448763507,5.18655580807001
6760172457,970152,6760172457_original_centercrop_960x540_8s.mp4,3.24,40.8670289401692,164.921447753906,14.176178220419,45.7132685421203,0.457696417238768,14.8140476843938
10408715786,872167,10408715786_original_centercrop_960x540_8s.mp4,3.2537,23.9312683433,125.822914123535,26.8050233090823,62.0316404080337,0.480512277575348,13.426769545033
7123482247,980626,7123482247_cut_centercrop_960x540_8s.mp4,3.2581,9.06542892114819,47.065544128418,14.2411661737988,56.4592363170604,0.59549417326814,10.9891132590171
5539585646,934445,5539585646_cut_centercrop_960x540_8s.mp4,3.26,12.148679604509,85.5965270996094,20.3181912730361,51.1556710403255,0.322946905596397,15.6397483476841
6868748154,973854,6868748154_original_centercrop_960x540_8s.mp4,3.26,13.3758137047558,77.9037170410156,24.7445441819402,38.2703234171196,0.728527289502683,12.1572936456681
4981160522,917731,4981160522_original_centercrop_960x540_8s.mp4,3.26,27.5792364330873,172.550567626953,78.3462971886771,79.6061690553259,0.276238329937829,8.01908567433124
10655599784,873670,10655599784_original_centercrop_960x540_8s.mp4,3.26,26.6214415886898,72.2786254882812,49.4920020056003,44.3802374936727,0.180206157967792,9.10927900883473
6660107279,968643,6660107279_cut_centercrop_960x540_8s.mp4,3.26,24.0842523959222,83.5544738769531,59.2223381201763,66.2601724849308,0.230583519287364,9.61735483248508
8193379879,1004515,8193379879_original_centercrop_960x540_8s.mp4,3.26,14.3810849008532,137.727737426758,29.3349784007824,40.9881913412656,0.550136356226075,13.4468024484471
12788630734,885535,12788630734_original_centercrop_960x540_8s.mp4,3.26,5.26527108002436,77.0797805786133,25.2680205502456,80.335034556145,0.100710659988008,9.03274868439257
6408909511,964077,6408909511_original_centercrop_960x540_8s.mp4,3.26,13.9426762588951,72.1100463867188,86.526858376778,64.5305902185825,0.23040128318388,9.00162274962919
4323977167,903464,4323977167_cut_centercrop_960x540_8s.mp4,3.26,17.8437958426302,87.5987014770508,74.5739243807416,74.8807882163313,0.138909199246866,8.86274298700765
12330492194,883260,12330492194_original_centercrop_960x540_8s.mp4,3.26,53.5187118449564,155.406036376953,21.119242120414,74.9437806939989,0.430031835139447,4.63986141440421
6381011947,963483,6381011947_cut_centercrop_960x540_8s.mp4,3.26,23.3573459489309,94.6829299926758,34.2735055899967,41.7738774815696,0.635526643050585,3.82328304530287
5005236579,918454,5005236579_original_centercrop_960x540_8s.mp4,3.26,3.08117666932121,15.1463012695312,6.07271661507704,35.0283617579405,0.287642536089192,13.6535140055734
9675032717,1038885,9675032717_original_centercrop_960x540_8s.mp4,3.26,3.67745085140169,17.8142242431641,55.0682653416994,30.7323159149933,0.529468219810062,17.1518983689586
5010279097,918581,5010279097_cut_centercrop_960x540_8s.mp4,3.2689,33.3967184213488,113.297706604004,56.6667517023874,75.138143702088,0.120451995609507,9.72846195825118
9726323401,1039876,9726323401_original_centercrop_960x540_8s.mp4,3.272,10.4776281951445,113.291053771973,36.9586732129892,69.5592046338321,0.267142190909192,11.3034294780734
7547764246,988944,7547764246_cut_centercrop_960x540_8s.mp4,3.28,27.5802618149258,88.4375076293945,52.3550239301712,60.8099867108289,0.255961684006244,9.64075824076075
11086166076,876257,11086166076_cut_centercrop_960x540_8s.mp4,3.28,20.9516244067481,60.2945175170898,63.5327816399024,52.5051284275596,0.175115047796694,13.8957994756103
5206708965,924180,5206708965_cut_centercrop_960x540_8s.mp4,3.28,23.0236344115195,47.8686981201172,8.5588393288506,53.5316934316141,0.0858273910515236,12.121902049973
8298917863,1008136,8298917863_cut_centercrop_960x540_8s.mp4,3.28,10.7681234197244,81.9833679199219,47.4759231553178,55.7695860814037,0.508641179757607,8.24734974014526
12816380173,885745,12816380173_cut_centercrop_960x540_8s.mp4,3.28,31.8273670611488,116.731781005859,92.8461877629307,67.9948204168709,0.195876671047806,5.45690501763448
6444142351,964665,6444142351_cut_centercrop_960x540_8s.mp4,3.28,20.4614056374231,37.2069282531738,17.9070311142328,56.1515486257292,0.310626930492603,10.8189360579277
5030830413,919154,5030830413_original_centercrop_960x540_8s.mp4,3.28,20.6112506851812,172.704864501953,37.7195527818054,52.6272700669516,0.535146347654688,15.9234111777644
6937597827,975970,6937597827_original_centercrop_960x540_8s.mp4,3.28,35.3318002169875,148.648239135742,92.01173457836,68.2716297503245,0.30187447154597,6.57315768351745
9086621277,1027863,9086621277_original_centercrop_960x540_8s.mp4,3.28,3.28559516683471,11.6522760391235,73.9471679729935,22.0259659085705,0.734488130395611,13.1830183016493
4184711791,900894,4184711791_original_centercrop_960x540_8s.mp4,3.28,32.755758729337,91.2823333740234,98.0426578664931,72.3406965202835,0.153107237604343,8.6589964282933
5127033299,921924,5127033299_cut_centercrop_960x540_8s.mp4,3.28,9.48024131451688,111.77604675293,25.9391023964904,95.9161507948015,0.266712797638838,12.9131777491404
5995204968,949826,5995204968_original_centercrop_960x540_8s.mp4,3.28,22.8044347892784,172.654830932617,19.2762719294274,61.3706478907539,0.573457703143951,4.06273244014268
4729578673,911029,4729578673_original_centercrop_960x540_8s.mp4,3.28,9.303347300467,46.1675720214844,38.1043185678127,56.2830365316981,0.187847242976061,10.8811926389676
8541047953,1015545,8541047953_original_centercrop_960x540_8s.mp4,3.28,5.80175400679907,54.2477340698242,8.6442222506324,27.5207681666171,0.540396830869531,22.0555896213341
5512609909,933632,5512609909_original_centercrop_960x540_8s.mp4,3.3,36.861517134894,171.443435668945,21.2294757258532,58.1705186044391,0.365338817361009,4.56917728060386
8322973249,1009129,8322973249_original_centercrop_960x540_8s.mp4,3.3,14.6224380301523,59.6739959716797,69.4101077549945,60.6627452288533,0.388979587308441,9.59038254775865
7700672030,992173,7700672030_original_centercrop_960x540_8s.mp4,3.3,42.40265185628,170.730911254883,19.2691090702889,71.6944436962283,0.455066169771929,6.92427129995332
8031519344,999177,8031519344_cut_centercrop_960x540_8s.mp4,3.3,18.5098263599992,161.529815673828,70.6979461854874,81.7746492905615,0.434833057378791,8.00220634593756
7548202460,988994,7548202460_cut_centercrop_960x540_8s.mp4,3.3,12.2434459399834,131.103271484375,67.1773294780897,68.6867290784853,0.404157920886062,15.0256254392546
6680559525,968983,6680559525_original_centercrop_960x540_8s.mp4,3.3,30.1571026949259,111.616989135742,15.9369429784647,78.4295444960602,0.396848191096305,12.6739761114616
6865667129,973655,6865667129_cut_centercrop_960x540_8s.mp4,3.3,29.8891086751004,149.737365722656,59.3079950360138,75.2747673935124,0.353969266189441,3.93965624013891
9659398278,1038668,9659398278_original_centercrop_960x540_8s.mp4,3.3,9.65146567918137,37.9131126403809,101.694985858097,36.2915711086815,0.242553481295068,7.82118983169562
7834396986,994515,7834396986_original_centercrop_960x540_8s.mp4,3.3,5.36626895927822,27.6593227386475,4.77172794718058,11.0285404358176,0.83568642821435,7.39574405592259
6291796040,960696,6291796040_cut_centercrop_960x540_8s.mp4,3.3,6.57432681438648,36.1552543640137,28.0379019616964,37.0864889862396,0.640664273788354,19.4356016773122
4391946048,904520,4391946048_original_centercrop_960x540_8s.mp4,3.3,16.8410181785234,55.1402740478516,42.9922018230313,45.2482093977983,0.172040129235203,12.0748760760563
5318369391,927495,5318369391_original_centercrop_960x540_8s.mp4,3.3,18.9917668761349,107.906753540039,25.2518615555806,85.8899546885068,0.428810612185882,17.0275344148554
4573734018,908110,4573734018_cut_centercrop_960x540_8s.mp4,3.3,10.7541603790942,123.148620605469,54.8382311644208,82.8061550087984,0.197698208633976,7.29647284533579
8387302863,1010977,8387302863_cut_centercrop_960x540_8s.mp4,3.3,6.52514567046433,38.3839874267578,50.6866183067237,37.3371935483171,0.41953651216232,10.4345564395119
6981897920,977574,6981897920_cut_centercrop_960x540_8s.mp4,3.3,17.0961545730611,62.8653869628906,66.075499581977,35.4697595020359,0.280999048679478,12.209790066101
6079632868,953064,6079632868_cut_centercrop_960x540_8s.mp4,3.3,12.9422017467365,109.283981323242,7.45918671765849,64.1494736332356,0.612082207366836,14.1186802873121
5672502803,938671,5672502803_original_centercrop_960x540_8s.mp4,3.3,14.2994520779769,63.3435211181641,8.41542677946293,78.6519492292332,0.391530990996958,10.8137817149139
12836715003,885941,12836715003_original_centercrop_960x540_8s.mp4,3.3,7.2910689226846,69.0431060791016,23.2595463359638,90.1027004220428,0.311560525803268,18.4421410686442
11082897705,876243,11082897705_cut_centercrop_960x540_8s.mp4,3.3,11.4814291506181,53.9758186340332,27.769415711129,64.3065741528796,0.183271495818011,11.3884214022513
3337642103,889925,3337642103_original_centercrop_960x540_8s.mp4,3.3086,10.7875916100197,86.1849899291992,23.5884464472232,55.8281406470576,0.47837620633105,11.5764653294528
5023426388,918972,5023426388_original_centercrop_960x540_8s.mp4,3.32,39.0400482026989,157.232864379883,22.9554876970864,85.9650712066786,0.34558440164775,8.55119537268565
6866970306,973759,6866970306_original_centercrop_960x540_8s.mp4,3.32,13.9188195913616,55.8690299987793,9.7907847456391,30.8672107797213,0.70004182241733,18.8957536381537
4945025836,916605,4945025836_original_centercrop_960x540_8s.mp4,3.32,8.67952590172054,19.5256843566895,9.45857441418755,23.7265035624451,0.221478435757548,13.4763939464553
5579073175,935863,5579073175_cut_centercrop_960x540_8s.mp4,3.32,4.11212274490782,108.408843994141,37.5144488844277,54.7412609310084,0.688593314694833,15.7882948389324
8069868772,1000401,8069868772_cut_centercrop_960x540_8s.mp4,3.32,18.3522682040186,73.4656143188477,24.2689109540777,85.5874452562297,0.327957734528301,17.7700809075303
6041834062,951539,6041834062_original_centercrop_960x540_8s.mp4,3.32,6.4886816289064,87.6887664794922,7.28155061958542,74.2757147716035,0.479604152847826,9.73493403934908
10340094005,871670,10340094005_original_centercrop_960x540_8s.mp4,3.32,20.3075716376195,145.797546386719,54.6894669434408,85.8425078866231,0.149065103556604,5.62857837870848
5825661459,943745,5825661459_original_centercrop_960x540_8s.mp4,3.32,22.5060735065237,70.7780990600586,61.3703417587179,38.1548518791368,0.531593736170579,11.3712928450401
8967888670,1025748,8967888670_original_centercrop_960x540_8s.mp4,3.32,53.8365769716289,144.986480712891,89.7906798194861,69.4358975058312,0.337490991101801,4.84803740104054
5101801222,921234,5101801222_cut_centercrop_960x540_8s.mp4,3.32,10.7744669147666,75.4259490966797,64.7478611001214,53.9110975461378,0.106424500119297,8.74794767043015
11673027224,879445,11673027224_cut_centercrop_960x540_8s.mp4,3.32,15.1003571285987,71.9353256225586,50.995221084098,47.9055074568241,0.548741328821421,11.1423939389751
6471207533,965090,6471207533_cut_centercrop_960x540_8s.mp4,3.32,4.34492137609508,43.6797866821289,92.5922262458973,31.4558746590964,0.466203915295976,5.34673120867344
4265466447,902267,4265466447_original_centercrop_960x540_8s.mp4,3.32,27.0861449189442,64.674446105957,30.7925429905719,31.7825098688668,0.414794981406994,7.26366341394707
4260295122,902210,4260295122_original_centercrop_960x540_8s.mp4,3.32,11.4990806362051,105.94921875,22.9849954647888,35.6454620600533,0.522747164999519,5.12537729616839
6304997355,961195,6304997355_cut_centercrop_960x540_8s.mp4,3.34,13.1753011636467,67.4220352172852,114.341979725935,43.0752678433498,0.339748252623599,7.57221934249551
11971608074,881193,11971608074_cut_centercrop_960x540_8s.mp4,3.34,10.283462548567,85.9827346801758,56.8054852537565,60.9975221314853,0.12085399415212,6.13119477342583
8522230898,1015056,8522230898_original_centercrop_960x540_8s.mp4,3.34,17.4444652549151,56.533260345459,49.8039746240558,40.8465743479546,0.4719516906096,7.98504595425587
5912268467,946676,5912268467_original_centercrop_960x540_8s.mp4,3.34,21.8128618193185,69.7225875854492,121.063028845686,35.3682996041387,0.228288924630842,13.1832115227265
4337949901,903629,4337949901_original_centercrop_960x540_8s.mp4,3.34,11.5587000950208,114.999549865723,72.6905653952173,54.8700681805765,0.348971689351998,16.111049262745
9209826160,1029993,9209826160_original_centercrop_960x540_8s.mp4,3.34,17.4197280447337,60.3669509887695,14.0736036618216,49.4120081409105,0.194032447224502,6.54215171531661
9586935224,1037427,9586935224_original_centercrop_960x540_8s.mp4,3.34,4.56016232129071,15.6441564559937,18.4735615216539,10.7081300862388,0.275711016300468,15.660806304322
5621520605,937223,5621520605_original_centercrop_960x540_8s.mp4,3.34,21.0307094695782,138.826812744141,36.9904253987418,36.4215537888309,0.548398837429682,10.1445946960158
4526948676,906876,4526948676_cut_centercrop_960x540_8s.mp4,3.34,28.545440111364,95.671028137207,26.5885048636415,63.0249257639793,0.123704819724746,15.5374902564404
10838934973,874865,10838934973_cut_centercrop_960x540_8s.mp4,3.34,31.9784375296109,124.578186035156,64.3910510419675,91.5629889833871,0.21689588361269,10.4089368407309
9434801897,1034432,9434801897_cut_centercrop_960x540_8s.mp4,3.34,38.6881724378875,131.133682250977,45.3699756059113,61.0848277073337,0.294900430763613,8.77619876495861
5455582932,931706,5455582932_cut_centercrop_960x540_8s.mp4,3.3523,24.8159753607868,88.9193115234375,115.078582465972,51.1814783108045,0.217583355045849,9.30717327811125
8236900278,1005969,8236900278_cut_centercrop_960x540_8s.mp4,3.36,6.30487480399809,89.6008605957031,29.579202801674,63.3399825441192,0.309500819228685,6.61053018444233
5769119862,941666,5769119862_original_centercrop_960x540_8s.mp4,3.36,40.2526905783633,136.103546142578,46.8645545000495,68.2241005897798,0.519412337406475,6.4835185690784
5641862023,937828,5641862023_cut_centercrop_960x540_8s.mp4,3.36,6.1961457538409,82.2156372070312,57.7135407404663,71.1421296671253,0.684465193581345,7.40793477974655
6490001399,965460,6490001399_cut_centercrop_960x540_8s.mp4,3.36,3.19676229927615,28.0648460388184,103.773138089758,36.5712352213982,0.498967473988528,5.98103591782407
9737640625,1040093,9737640625_original_centercrop_960x540_8s.mp4,3.36,21.6951637971271,121.01358795166,32.4423928163971,58.822172837688,0.447759196718902,4.54679156224972
6012598017,950475,6012598017_original_centercrop_960x540_8s.mp4,3.36,9.66698535213037,36.4735832214355,41.6663912179779,13.4235370475843,0.702873530392125,19.1117989011113
12020933633,881369,12020933633_original_centercrop_960x540_8s.mp4,3.36,8.52781473256254,47.6596298217773,109.677073542287,42.592118372072,0.221808949280017,5.83832556835581
7760313026,993205,7760313026_cut_centercrop_960x540_8s.mp4,3.36,13.4040273206962,123.002052307129,30.3928122139436,76.0802640498498,0.426683863217303,17.4261040343471
8548046708,1015842,8548046708_original_centercrop_960x540_8s.mp4,3.36,7.61230277388906,104.612815856934,61.0494788110255,67.6255401120595,0.443796599914495,4.85043913579821
6416687735,964188,6416687735_cut_centercrop_960x540_8s.mp4,3.36,5.92931672474373,79.6741104125977,10.5694350569743,80.9216355390281,0.581843451234225,12.9590148481694
5363205423,928948,5363205423_cut_centercrop_960x540_8s.mp4,3.36,5.79772887826746,151.141632080078,14.264588550165,75.7683505489612,0.513855570996469,12.9151497935654
4931493432,916121,4931493432_cut_centercrop_960x540_8s.mp4,3.36,11.2326995327656,93.086296081543,15.9335594305263,69.1926091272261,0.328390829521699,14.6738594507998
